timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,is_closed
2026-07-14 01:30:00,62525.75,62568.0,62468.78,62494.11,108.92205,2026-07-14 01:44:59,6809453.4736312,25718,27.18286,1699545.6657561,True
2026-07-14 01:45:00,62494.12,62555.48,62477.0,62540.42,118.92726,2026-07-14 01:59:59,7434305.7756656,18503,33.89193,2118953.5731941,True
2026-07-14 02:00:00,62540.41,62616.0,62491.24,62504.0,103.21701,2026-07-14 02:14:59,6455926.2620059,20520,33.01242,2064802.6956432,True
2026-07-14 02:15:00,62503.99,62522.0,62329.98,62384.0,225.11727,2026-07-14 02:29:59,14046124.2006427,20970,50.59955,3157836.3328748,True
2026-07-14 02:30:00,62384.0,62600.01,62384.0,62593.19,81.63954,2026-07-14 02:44:59,5101023.1519808,19948,56.52925,3532500.9225556,True
2026-07-14 02:45:00,62593.18,62645.0,62526.21,62544.0,100.12945,2026-07-14 02:59:59,6266677.0524337,14380,62.52164,3912809.4930671,True
2026-07-14 03:00:00,62544.0,62604.0,62369.12,62393.89,158.51495,2026-07-14 03:14:59,9904795.4001491,15642,36.28612,2268570.620362,True
2026-07-14 03:15:00,62393.9,62469.47,62314.0,62469.47,178.46757,2026-07-14 03:29:59,11133484.4481503,27119,45.12579,2815321.6201791,True
2026-07-14 03:30:00,62469.48,62548.71,62438.47,62470.01,58.32244,2026-07-14 03:44:59,3644202.299587,20453,22.37719,1398135.092926,True
2026-07-14 03:45:00,62470.01,62572.89,62466.0,62572.89,44.59119,2026-07-14 03:59:59,2788560.9199668,11191,23.39305,1463016.0901039,True
2026-07-14 04:00:00,62572.88,62657.75,62539.71,62564.49,54.55066,2026-07-14 04:14:59,3414044.22259,17758,25.67695,1606992.7858058,True
2026-07-14 04:15:00,62564.49,62656.0,62548.46,62645.04,58.61862,2026-07-14 04:29:59,3670200.3891152,12768,29.05329,1818974.3934094,True
2026-07-14 04:30:00,62645.04,62768.95,62645.03,62708.69,138.70205,2026-07-14 04:44:59,8699695.5633732,23438,71.81858,4503695.2199906,True
2026-07-14 04:45:00,62708.7,62766.86,62697.36,62745.23,62.84646,2026-07-14 04:59:59,3941721.8582493,15907,36.69776,2301672.8354875,True
2026-07-14 05:00:00,62745.24,62862.0,62706.0,62824.16,169.58045,2026-07-14 05:14:59,10646839.4913898,21889,141.06116,8855409.3935242,True
2026-07-14 05:15:00,62824.15,62872.0,62760.75,62842.01,142.18965,2026-07-14 05:29:59,8934176.0563229,18514,102.64163,6450003.3914179,True
2026-07-14 05:30:00,62842.01,62871.67,62716.79,62753.96,108.87692,2026-07-14 05:44:59,6837302.7061074,20238,36.08854,2266591.7471816,True
2026-07-14 05:45:00,62753.97,62753.97,62697.69,62737.0,204.77768,2026-07-14 05:59:59,12844650.2795415,14572,98.94857,6206094.1128279,True
2026-07-14 06:00:00,62737.0,62737.01,62647.99,62647.99,348.98238,2026-07-14 06:14:59,21872508.9457392,19978,110.44074,6920395.497556,True
2026-07-14 06:15:00,62648.0,62708.11,62647.99,62688.81,222.21739,2026-07-14 06:29:59,13928912.7547547,17615,161.23834,10106756.8966157,True
2026-07-14 06:30:00,62688.82,62772.48,62623.41,62690.0,58.73291,2026-07-14 06:44:59,3683479.5088614,15115,26.74199,1677603.0934579,True
2026-07-14 06:45:00,62690.0,62700.0,62566.01,62624.05,112.09907,2026-07-14 06:59:59,7020611.2719384,14980,32.92506,2061649.6230779,True
2026-07-14 07:00:00,62624.06,62652.0,62556.01,62600.0,52.07317,2026-07-14 07:14:59,3259840.1766617,23054,22.97362,1438083.0159623,True
2026-07-14 07:15:00,62600.0,62655.99,62572.0,62636.71,103.81497,2026-07-14 07:29:59,6499684.5453712,19668,47.09054,2948272.3108287,True
2026-07-14 07:30:00,62636.72,62652.0,62564.18,62575.99,124.57448,2026-07-14 07:44:59,7799615.1147374,24156,74.63101,4672745.9435648,True
2026-07-14 07:45:00,62576.0,62590.02,62516.93,62560.92,125.69961,2026-07-14 07:59:59,7864275.3549932,16632,80.61909,5043963.3716841,True
2026-07-14 08:00:00,62560.92,62583.6,62500.0,62547.99,110.25033,2026-07-14 08:14:59,6895475.5943961,14860,40.09501,2508270.5502904,True
2026-07-14 08:15:00,62547.99,62672.2,62547.99,62664.01,55.27942,2026-07-14 08:29:59,3461456.7347935,18050,33.4466,2094301.2968366,True
2026-07-14 08:30:00,62664.0,62807.94,62631.75,62780.97,155.69223,2026-07-14 08:44:59,9768708.222853,22445,69.37391,4350932.8234526,True
2026-07-14 08:45:00,62780.96,62790.09,62686.0,62713.85,56.64061,2026-07-14 08:59:59,3552706.5401578,15569,22.87053,1434399.0360321,True
2026-07-14 09:00:00,62713.85,62742.0,62668.32,62699.27,61.42336,2026-07-14 09:14:59,3851021.1483229,14984,24.42227,1531241.1360653,True
2026-07-14 09:15:00,62699.27,62730.69,62652.64,62674.27,156.56675,2026-07-14 09:29:59,9815511.3302924,17755,95.2195,5969676.1472387,True
2026-07-14 09:30:00,62674.27,62678.23,62538.0,62564.18,294.13971,2026-07-14 09:44:59,18413305.1247387,21817,86.52414,5415979.6605514,True
2026-07-14 09:45:00,62564.18,62649.15,62534.29,62629.55,102.42339,2026-07-14 09:59:59,6411418.9734904,15630,56.94721,3564684.5142838,True
2026-07-14 10:00:00,62629.56,62732.01,62625.06,62718.0,64.55601,2026-07-14 10:14:59,4047653.1462987,14583,31.5448,1977750.584385,True
2026-07-14 10:15:00,62717.99,62734.33,62668.32,62668.32,122.99027,2026-07-14 10:29:59,7712470.2497343,16714,55.32718,3469469.9306913,True
2026-07-14 10:30:00,62668.32,62808.0,62609.47,62807.99,104.64817,2026-07-14 10:44:59,6562759.7717193,23552,70.38849,4414345.5863092,True
2026-07-14 10:45:00,62807.99,62908.8,62789.01,62800.0,145.02639,2026-07-14 10:59:59,9113249.3221855,33099,71.70767,4505990.7598923,True
2026-07-14 11:00:00,62800.01,62804.01,62713.6,62792.09,71.0521,2026-07-14 11:14:59,4458002.4613626,20668,32.0121,2008493.5514702,True
2026-07-14 11:15:00,62792.09,62876.63,62762.45,62865.76,74.45567,2026-07-14 11:29:59,4676801.0489181,19802,34.84164,2188518.6402986,True
2026-07-14 11:30:00,62865.76,62923.06,62815.27,62862.0,108.84222,2026-07-14 11:44:59,6842176.0909298,22764,51.34781,3227909.2137774,True
2026-07-14 11:45:00,62862.01,62883.79,62840.0,62844.99,48.55009,2026-07-14 11:59:59,3051868.6984592,13140,17.13272,1077011.3323285,True
2026-07-14 12:00:00,62844.99,62868.0,62780.84,62852.75,261.00996,2026-07-14 12:14:59,16395613.2047488,30407,67.39728,4233318.5846475,True
2026-07-14 12:15:00,62852.75,63108.0,62818.26,62957.97,295.3716,2026-07-14 12:29:59,18602694.2153212,42347,139.03393,8757803.4386219,True
2026-07-14 12:30:00,62957.96,63672.52,62949.69,63554.22,1751.82343,2026-07-14 12:44:59,111078373.6295603,155230,1089.55581,69052841.6317006,True
2026-07-14 12:45:00,63554.21,63989.54,63554.21,63960.0,801.58367,2026-07-14 12:59:59,51151399.793755,112628,463.0693,29549591.4111121,True
2026-07-14 13:00:00,63959.99,63976.0,63757.7,63792.75,380.51648,2026-07-14 13:14:59,24293472.7862995,59937,149.28506,9529910.8590335,True
2026-07-14 13:15:00,63792.76,64181.99,63792.75,63958.68,510.0945,2026-07-14 13:29:59,32642821.4491026,70089,260.7671,16685073.8351727,True
2026-07-14 13:30:00,63958.68,63980.15,63722.0,63788.8,367.85283,2026-07-14 13:44:59,23489354.8854312,82315,178.68315,11410169.9346943,True
2026-07-14 13:45:00,63788.79,63920.86,63699.03,63840.01,264.25032,2026-07-14 13:59:59,16863355.0420448,52388,137.40037,8769041.1803602,True
2026-07-14 14:00:00,63840.01,63876.0,63580.99,63872.21,332.33424,2026-07-14 14:14:59,21176688.6279477,65724,131.80814,8398270.0770913,True
2026-07-14 14:15:00,63872.2,63928.89,63778.0,63915.06,211.00141,2026-07-14 14:29:59,13470493.6201236,55674,101.23313,6463864.0406472,True
2026-07-14 14:30:00,63915.07,64088.88,63858.26,64025.99,217.56254,2026-07-14 14:44:59,13920367.0334954,46892,130.39513,8342968.6333842,True
2026-07-14 14:45:00,64026.0,64346.49,63928.0,64305.02,328.95494,2026-07-14 14:59:59,21093073.6335279,46216,213.37226,13687236.4672732,True
2026-07-14 15:00:00,64305.01,64420.0,64194.64,64208.9,413.61548,2026-07-14 15:14:59,26595824.1899259,74022,193.40661,12439300.0769029,True
2026-07-14 15:15:00,64208.89,64554.05,64196.0,64499.08,441.03357,2026-07-14 15:29:59,28396785.3008488,64712,259.77799,16729535.0508306,True
2026-07-14 15:30:00,64499.08,64966.43,64495.7,64781.78,1057.25234,2026-07-14 15:44:59,68509844.5691369,125093,606.43512,39296428.6209299,True
2026-07-14 15:45:00,64781.77,64861.98,64589.95,64743.99,1162.36379,2026-07-14 15:59:59,75183758.0107852,64489,707.45296,45754812.9971969,True
2026-07-14 16:00:00,64744.0,64896.86,64606.0,64734.0,533.69613,2026-07-14 16:14:59,34567096.794712,69826,282.60966,18306061.9503484,True
2026-07-14 16:15:00,64734.0,64885.05,64674.0,64822.87,327.26876,2026-07-14 16:29:59,21200109.0635484,57824,205.3796,13305158.2482146,True
2026-07-14 16:30:00,64822.86,64893.92,64783.23,64783.23,223.77564,2026-07-14 16:44:59,14510273.1023341,36761,134.91199,8748263.2161272,True
2026-07-14 16:45:00,64783.23,64853.94,64714.28,64730.0,179.33913,2026-07-14 16:59:59,11617183.5583566,32596,98.94879,6409897.2484593,True
2026-07-14 17:00:00,64730.01,64730.01,64231.77,64601.24,558.88683,2026-07-14 17:14:59,36036278.8058705,56801,270.68387,17448650.616525,True
2026-07-14 17:15:00,64601.24,64666.05,64389.52,64522.65,326.56907,2026-07-14 17:29:59,21066746.7292168,49623,118.44103,7643288.9620344,True
2026-07-14 17:30:00,64522.65,64525.99,64430.0,64520.2,121.57807,2026-07-14 17:44:59,7839386.5311993,23122,62.53359,4032416.8283364,True
2026-07-14 17:45:00,64520.19,64700.0,64489.99,64621.43,148.97536,2026-07-14 17:59:59,9623968.7139438,30293,92.63932,5984427.7187262,True
2026-07-14 18:00:00,64621.43,64626.0,64489.66,64489.67,104.94875,2026-07-14 18:14:59,6775871.5788189,27386,45.20854,2918919.0915404,True
2026-07-14 18:15:00,64489.67,64556.43,64479.34,64518.14,146.47588,2026-07-14 18:29:59,9451454.3993358,21246,103.25896,6663323.5826838,True
2026-07-14 18:30:00,64518.15,64635.99,64477.23,64578.72,156.95739,2026-07-14 18:44:59,10134363.6889047,27917,69.92919,4514679.0310882,True
2026-07-14 18:45:00,64578.72,64648.88,64545.81,64571.98,93.86769,2026-07-14 18:59:59,6063086.4068725,21820,55.37157,3576899.5020958,True
2026-07-14 19:00:00,64571.99,64640.0,64548.0,64622.0,72.74398,2026-07-14 19:14:59,4698953.7755531,20714,35.22647,2275413.8357039,True
2026-07-14 19:15:00,64622.01,64704.0,64533.08,64562.01,104.43242,2026-07-14 19:29:59,6749355.083523,17311,47.18896,3050122.1405109,True
2026-07-14 19:30:00,64562.0,64562.0,64487.38,64542.0,104.17462,2026-07-14 19:44:59,6721540.6262502,18605,57.23475,3692854.0035453,True
2026-07-14 19:45:00,64541.99,64661.89,64541.99,64569.59,86.61077,2026-07-14 19:59:59,5595060.5280433,21671,39.69271,2564151.7855305,True
2026-07-14 20:00:00,64569.59,64590.0,64460.01,64460.01,121.83589,2026-07-14 20:14:59,7858594.3957699,21669,43.98714,2837229.2176599,True
2026-07-14 20:15:00,64460.02,64508.0,64445.44,64448.01,46.88938,2026-07-14 20:29:59,3023058.5294974,13921,20.02186,1290843.746261,True
2026-07-14 20:30:00,64448.0,64491.98,64419.99,64487.42,50.28309,2026-07-14 20:44:59,3240230.2653382,10158,23.58207,1519687.3452825,True
2026-07-14 20:45:00,64487.41,64599.0,64458.1,64572.02,62.24238,2026-07-14 20:59:59,4016123.1608396,16245,34.00636,2194359.2562504,True
2026-07-14 21:00:00,64572.02,64615.02,64526.0,64615.02,58.19763,2026-07-14 21:14:59,3758512.1982902,14629,32.33207,2088054.5380552,True
2026-07-14 21:15:00,64615.02,64679.03,64615.01,64662.01,59.41602,2026-07-14 21:29:59,3840866.547138,12814,32.17871,2080129.8972617,True
2026-07-14 21:30:00,64662.0,64893.92,64662.0,64737.19,182.11481,2026-07-14 21:44:59,11795791.1744488,27541,112.24873,7270742.4313975,True
2026-07-14 21:45:00,64737.2,64770.0,64632.0,64676.9,127.76881,2026-07-14 21:59:59,8265180.5010314,25327,52.36614,3387431.3159084,True
2026-07-14 22:00:00,64676.89,64676.9,64516.0,64538.0,112.65959,2026-07-14 22:14:59,7276490.4255195,29082,52.98036,3421768.9718933,True
2026-07-14 22:15:00,64538.0,65100.0,64538.0,64930.0,803.55245,2026-07-14 22:29:59,52190953.6719792,60890,545.07387,35399658.0954271,True
2026-07-14 22:30:00,64930.0,65030.0,64909.44,64917.21,209.12302,2026-07-14 22:44:59,13586086.2068803,36479,113.12026,7349413.3285578,True
2026-07-14 22:45:00,64917.22,64978.0,64860.88,64860.89,142.72816,2026-07-14 22:59:59,9266924.3355807,20328,77.91792,5059885.2511955,True
2026-07-14 23:00:00,64860.89,65048.0,64782.0,65020.0,202.73024,2026-07-14 23:14:59,13162365.0916866,34379,136.65613,8872435.7729214,True
2026-07-14 23:15:00,65020.0,65020.01,64890.0,64917.69,46.08784,2026-07-14 23:29:59,2992509.083738,16364,21.40029,1389535.710472,True
2026-07-14 23:30:00,64917.69,65013.74,64905.09,65003.99,80.9614,2026-07-14 23:44:59,5259865.1872388,13070,41.20515,2677283.0218818,True
2026-07-14 23:45:00,65003.99,65044.12,64988.75,65043.98,88.7261,2026-07-14 23:59:59,5768496.8521874,19371,52.74458,3429212.2547889,True
2026-07-15 00:00:00,65043.99,65065.01,64916.72,64922.0,138.34435,2026-07-15 00:14:59,8993834.694103,32152,56.81142,3694038.5641091,True
2026-07-15 00:15:00,64922.0,64935.99,64835.62,64890.01,96.37563,2026-07-15 00:29:59,6252254.5398848,21840,43.10616,2796375.6770804,True
2026-07-15 00:30:00,64890.01,64890.01,64765.12,64781.78,89.97931,2026-07-15 00:44:59,5831551.737747,23246,31.59407,2047522.9937722,True
2026-07-15 00:45:00,64781.78,64845.87,64781.78,64824.58,27.75414,2026-07-15 00:59:59,1799099.1622594,12755,13.50538,875418.8708035,True
2026-07-15 01:00:00,64824.57,64834.0,64722.0,64746.01,66.32912,2026-07-15 01:14:59,4295815.6566654,19547,28.04138,1816092.7714706,True
2026-07-15 01:15:00,64746.01,64853.08,64697.97,64830.61,159.05211,2026-07-15 01:29:59,10297292.3880795,23610,37.54676,2431511.1828923,True
2026-07-15 01:30:00,64830.61,64844.0,64655.57,64719.4,193.82186,2026-07-15 01:44:59,12542902.3217375,22626,85.58646,5537748.8039874,True
2026-07-15 01:45:00,64719.39,64719.4,64644.48,64674.35,190.99722,2026-07-15 01:59:59,12354584.7304706,18443,41.85201,2706812.6045017,True
2026-07-15 02:00:00,64674.35,64755.99,64646.31,64710.0,66.73511,2026-07-15 02:14:59,4317106.3700846,18753,36.00692,2329306.6383319,True
2026-07-15 02:15:00,64709.99,64710.0,64517.56,64517.58,89.29367,2026-07-15 02:29:59,5767192.726488,19130,23.89405,1542956.4895374,True
2026-07-15 02:30:00,64517.58,64562.49,64488.0,64562.0,155.29331,2026-07-15 02:44:59,10019361.447816,19094,57.28356,3696182.9385547,True
2026-07-15 02:45:00,64562.0,64563.59,64490.86,64490.87,39.66976,2026-07-15 02:59:59,2559356.864735,10622,11.0558,713281.9312535,True
2026-07-15 03:00:00,64490.87,64664.0,64490.86,64630.4,121.25423,2026-07-15 03:14:59,7828585.8550253,20878,81.51929,5262898.1189287,True
2026-07-15 03:15:00,64630.39,64630.4,64580.0,64615.18,62.52328,2026-07-15 03:29:59,4038972.8342641,10867,22.4684,1451430.7076718,True
2026-07-15 03:30:00,64615.18,64769.01,64608.0,64701.08,110.48236,2026-07-15 03:44:59,7147550.4727736,28993,60.80589,3933619.0289913,True
2026-07-15 03:45:00,64701.08,64840.0,64674.05,64792.01,85.53457,2026-07-15 03:59:59,5541270.9642338,18023,47.94207,3106016.2884989,True
2026-07-15 04:00:00,64792.0,64885.99,64764.37,64826.01,86.75067,2026-07-15 04:14:59,5622928.3119375,21118,53.18596,3447480.7856821,True
2026-07-15 04:15:00,64826.0,64848.0,64762.0,64762.0,49.65642,2026-07-15 04:29:59,3218120.8819463,12782,20.85177,1351434.7363261,True
2026-07-15 04:30:00,64762.01,64830.0,64714.0,64805.57,70.06122,2026-07-15 04:44:59,4538844.520268,14811,24.00788,1555255.1086855,True
2026-07-15 04:45:00,64805.57,64867.85,64730.92,64746.01,82.77915,2026-07-15 04:59:59,5364609.8603789,18481,32.53414,2108357.628654,True
2026-07-15 05:00:00,64746.01,64815.99,64602.5,64621.99,133.60973,2026-07-15 05:14:59,8644715.7459571,28117,57.2282,3703433.0667708,True
2026-07-15 05:15:00,64622.0,64696.0,64621.99,64649.99,190.24994,2026-07-15 05:29:59,12301998.5317407,12846,69.91821,4520436.9520389,True
2026-07-15 05:30:00,64649.99,64751.83,64644.85,64704.58,258.4574,2026-07-15 05:44:59,16724223.5933703,17638,155.20603,10041490.4898236,True
2026-07-15 05:45:00,64704.58,64964.96,64695.88,64944.06,104.19233,2026-07-15 05:59:59,6757623.5348989,19371,69.69048,4520282.4135261,True
2026-07-15 06:00:00,64944.06,65061.77,64878.0,65044.01,173.76163,2026-07-15 06:14:59,11287866.8598173,29827,113.70045,7386290.8730482,True
2026-07-15 06:15:00,65044.0,65046.07,64937.41,64985.13,144.27539,2026-07-15 06:29:59,9376692.2411815,23260,75.67267,4917865.1272071,True
2026-07-15 06:30:00,64985.13,65277.37,64972.0,65038.0,473.54582,2026-07-15 06:44:59,30841176.1311265,58861,274.25659,17859551.2080622,True
2026-07-15 06:45:00,65038.0,65071.76,64814.0,64814.0,182.47859,2026-07-15 06:59:59,11851653.8493665,33431,92.75126,6024598.4114701,True
2026-07-15 07:00:00,64814.01,64876.0,64746.03,64868.02,265.30681,2026-07-15 07:14:59,17186170.4551544,30975,176.36478,11423048.7987025,True
2026-07-15 07:15:00,64868.02,64875.41,64485.0,64529.73,264.04891,2026-07-15 07:29:59,17069576.2776713,42092,84.82302,5483192.8566976,True
2026-07-15 07:30:00,64529.74,64640.0,64512.0,64610.01,340.25902,2026-07-15 07:44:59,21974068.0981165,32172,168.77477,10899117.2449228,True
2026-07-15 07:45:00,64610.0,64617.29,64549.33,64549.34,340.13242,2026-07-15 07:59:59,21966646.2396586,23891,116.98726,7554927.1642901,True
2026-07-15 08:00:00,64549.33,64680.47,64549.33,64587.99,205.93536,2026-07-15 08:14:59,13306356.0513666,21808,90.43885,5842968.3809997,True
2026-07-15 08:15:00,64588.0,64653.75,64574.0,64647.14,104.16664,2026-07-15 08:29:59,6729931.5152537,19170,67.69041,4373152.1865845,True
2026-07-15 08:30:00,64647.14,64742.0,64614.0,64738.07,131.51053,2026-07-15 08:44:59,8508436.6588522,18212,55.03234,3560211.8930804,True
2026-07-15 08:45:00,64738.07,64797.02,64728.0,64768.01,516.858,2026-07-15 08:59:59,33464776.6257611,20286,337.37465,21842775.9061423,True
2026-07-15 09:00:00,64768.0,64852.97,64760.0,64839.99,146.32991,2026-07-15 09:14:59,9481473.3110459,16520,86.66483,5614963.1433112,True
2026-07-15 09:15:00,64839.99,64917.94,64833.11,64833.11,233.73232,2026-07-15 09:29:59,15163065.9747882,20907,117.06302,7594457.2967571,True
2026-07-15 09:30:00,64833.11,64833.12,64699.5,64716.19,91.5871,2026-07-15 09:44:59,5931412.40598,18499,25.68246,1663209.9136362,True
2026-07-15 09:45:00,64716.2,64732.62,64653.18,64671.83,70.82908,2026-07-15 09:59:59,4582866.5240165,11591,31.88334,2062833.6939187,True
2026-07-15 10:00:00,64671.84,64855.56,64642.0,64796.0,103.67078,2026-07-15 10:14:59,6716199.9884503,23465,48.01506,3109766.3334493,True
2026-07-15 10:15:00,64796.0,64798.0,64618.02,64636.18,86.52284,2026-07-15 10:29:59,5598072.6950854,17789,35.04311,2267406.1788383,True
2026-07-15 10:30:00,64636.17,64692.65,64614.0,64666.01,80.73736,2026-07-15 10:44:59,5219701.8041493,18045,43.48397,2811228.2156745,True
2026-07-15 10:45:00,64666.0,64680.0,64632.26,64663.0,45.37111,2026-07-15 10:59:59,2933682.7810684,11108,22.94089,1483340.9048603,True
2026-07-15 11:00:00,64663.0,64767.37,64616.11,64729.86,138.27937,2026-07-15 11:14:59,8947503.595146,18242,107.37852,6947816.0616733,True
2026-07-15 11:15:00,64729.85,64738.44,64622.05,64641.18,130.01701,2026-07-15 11:29:59,8408945.4344046,19977,70.03763,4529871.4714523,True
2026-07-15 11:30:00,64641.18,64721.93,64641.17,64697.12,101.55624,2026-07-15 11:44:59,6569187.9347562,16241,62.00257,4010496.3934239,True
2026-07-15 11:45:00,64697.12,64755.28,64684.98,64732.15,130.28601,2026-07-15 11:59:59,8433050.1403849,17297,76.14352,4928401.7574862,True
2026-07-15 12:00:00,64732.15,64742.0,64626.73,64732.57,192.71828,2026-07-15 12:14:59,12468499.7993467,26492,125.4668,8117219.2754038,True
2026-07-15 12:15:00,64732.57,64768.17,64606.0,64688.52,144.11389,2026-07-15 12:29:59,9322525.0785532,16226,86.96889,5626100.8721242,True
2026-07-15 12:30:00,64688.51,64984.0,64682.74,64787.99,777.9184,2026-07-15 12:44:59,50432241.3269781,80449,353.69498,22930554.7218692,True
2026-07-15 12:45:00,64788.0,65249.9,64786.0,65164.0,722.65086,2026-07-15 12:59:59,47008495.5240613,81487,420.4453,27358151.5510127,True
2026-07-15 13:00:00,65164.0,65438.85,65156.0,65380.31,540.92679,2026-07-15 13:14:59,35338892.681613,82158,311.6672,20361206.3042465,True
2026-07-15 13:15:00,65380.31,65577.0,65281.13,65312.72,570.80715,2026-07-15 13:29:59,37360720.7576605,70331,313.45523,20520706.9523599,True
2026-07-15 13:30:00,65312.72,65518.0,65250.0,65280.0,340.37014,2026-07-15 13:44:59,22259984.8712725,80150,166.7741,10906663.3722398,True
2026-07-15 13:45:00,65279.99,65279.99,64888.0,65117.99,490.01949,2026-07-15 13:59:59,31868156.3503381,83756,194.61916,12656116.0547247,True
2026-07-15 14:00:00,65118.0,65399.81,65072.0,65292.48,280.8993,2026-07-15 14:14:59,18330181.9381137,71322,165.8097,10819199.8670171,True
2026-07-15 14:15:00,65292.49,65422.89,65070.0,65326.0,394.5922,2026-07-15 14:29:59,25754420.2245894,65827,188.72576,12319694.5574052,True
2026-07-15 14:30:00,65326.01,65517.05,65298.06,65370.0,361.72665,2026-07-15 14:44:59,23657505.6334262,72060,188.59968,12335611.7545924,True
2026-07-15 14:45:00,65370.0,65496.4,65322.6,65399.81,149.91454,2026-07-15 14:59:59,9805083.0028566,40850,80.81322,5285575.2630275,True
2026-07-15 15:00:00,65399.8,65491.68,65261.71,65399.51,194.00983,2026-07-15 15:14:59,12681775.9234137,56040,113.0679,7390863.1884214,True
2026-07-15 15:15:00,65399.51,65436.0,65294.0,65405.71,176.32467,2026-07-15 15:29:59,11525609.7837546,45554,93.17643,6090498.9636266,True
2026-07-15 15:30:00,65405.7,65565.0,65338.0,65488.0,368.33488,2026-07-15 15:44:59,24111672.9454128,46706,151.76027,9937214.0780573,True
2026-07-15 15:45:00,65487.99,65600.0,65369.87,65427.61,414.58873,2026-07-15 15:59:59,27130178.1279113,43578,193.50101,12663111.0813435,True
2026-07-15 16:00:00,65427.6,65470.0,65048.09,65089.22,410.97185,2026-07-15 16:14:59,26799855.566562,55581,139.97465,9126532.4466867,True
2026-07-15 16:15:00,65089.22,65185.91,65040.29,65166.22,278.64155,2026-07-15 16:29:59,18149125.5197338,34726,161.6868,10531497.3460527,True
2026-07-15 16:30:00,65166.22,65182.91,64784.83,64940.33,350.32721,2026-07-15 16:44:59,22747846.3512663,51199,159.25242,10333957.4645784,True
2026-07-15 16:45:00,64940.33,65136.08,64930.04,65120.79,383.25604,2026-07-15 16:59:59,24933641.0114427,32476,228.03351,14834211.0654514,True
2026-07-15 17:00:00,65120.8,65160.0,65015.24,65030.03,215.41004,2026-07-15 17:14:59,14023768.4957337,26808,66.83515,4351298.089544,True
2026-07-15 17:15:00,65030.03,65076.44,64980.02,65045.69,252.65527,2026-07-15 17:29:59,16427686.3786617,24438,124.9688,8125755.1270567,True
2026-07-15 17:30:00,65045.7,65120.0,64972.95,65042.14,345.31968,2026-07-15 17:44:59,22458941.2732224,25786,191.01834,12422336.9303008,True
2026-07-15 17:45:00,65042.13,65194.72,64980.89,65056.1,306.31213,2026-07-15 17:59:59,19930246.3534987,37198,152.78196,9939725.7038958,True
2026-07-15 18:00:00,65056.1,65143.57,64965.24,65126.55,423.90159,2026-07-15 18:14:59,27563432.473812,24631,178.3279,11593904.2300165,True
2026-07-15 18:15:00,65126.56,65126.56,64999.99,65058.06,406.6776,2026-07-15 18:29:59,26447914.7044178,23332,206.72674,13441532.3570318,True
