timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,is_closed
2024-05-30 12:00:00,594.2,598.2,593.9,596.6,30961.781,2024-05-30 15:59:59,18447606.6402,45319,16791.853,10007107.1587,True
2024-05-30 16:00:00,596.7,602.2,595.6,597.0,40698.506,2024-05-30 19:59:59,24369642.9801,40738,25070.589,15014798.5839,True
2024-05-30 20:00:00,597.1,597.1,591.3,595.1,24722.454,2024-05-30 23:59:59,14697432.5364,24687,12548.49,7459722.2542,True
2024-05-31 00:00:00,595.1,596.7,593.2,593.6,17925.8,2024-05-31 03:59:59,10659263.7154,20407,7501.761,4461720.961,True
2024-05-31 04:00:00,593.6,594.6,591.0,591.9,19857.571,2024-05-31 07:59:59,11770428.3346,26151,9526.942,5647038.5518,True
2024-05-31 08:00:00,591.9,596.1,591.4,595.4,24878.648,2024-05-31 11:59:59,14760849.6232,30139,14081.486,8356585.8043,True
2024-05-31 12:00:00,595.4,599.0,591.1,591.3,51683.714,2024-05-31 15:59:59,30756406.0576,46465,24873.916,14807384.2515,True
2024-05-31 16:00:00,591.2,595.2,590.0,593.9,37414.762,2024-05-31 19:59:59,22162786.7678,52608,19017.657,11268803.6156,True
2024-05-31 20:00:00,593.9,595.8,592.7,593.7,16847.559,2024-05-31 23:59:59,10018156.0203,16793,9036.351,5373863.0568,True
2024-06-01 00:00:00,593.8,595.5,593.1,595.3,17531.662,2024-06-01 03:59:59,10421009.0416,15906,7864.02,4675332.8094,True
2024-06-01 04:00:00,595.2,596.5,594.4,595.1,13667.018,2024-06-01 07:59:59,8136576.0783,19208,7635.323,4545921.7803,True
2024-06-01 08:00:00,595.2,596.3,594.6,596.3,15980.03,2024-06-01 11:59:59,9516485.4207,22437,8862.719,5278438.8349,True
2024-06-01 12:00:00,596.3,598.5,595.6,596.3,25003.996,2024-06-01 15:59:59,14925618.8096,26026,13721.634,8191418.6236,True
2024-06-01 16:00:00,596.4,597.7,595.8,597.5,11569.752,2024-06-01 19:59:59,6903232.3732,20843,5707.136,3405535.8462,True
2024-06-01 20:00:00,597.6,608.4,597.5,601.9,72712.436,2024-06-01 23:59:59,43904382.8199,63619,45192.185,27276948.1673,True
2024-06-02 00:00:00,601.9,606.0,601.5,604.0,42936.008,2024-06-02 03:59:59,25924722.954,44621,24363.574,14711189.588,True
2024-06-02 04:00:00,604.0,605.6,599.8,600.1,35229.41,2024-06-02 07:59:59,21239619.9005,34469,15902.572,9590972.3896,True
2024-06-02 08:00:00,600.1,602.1,596.3,601.2,32520.922,2024-06-02 11:59:59,19461811.7866,33169,16545.639,9902436.7188,True
2024-06-02 12:00:00,601.2,603.0,599.2,601.5,30635.11,2024-06-02 15:59:59,18415911.2625,32710,15239.398,9162173.4727,True
2024-06-02 16:00:00,601.5,602.0,596.0,599.3,33195.052,2024-06-02 19:59:59,19864125.4787,40256,15188.541,9088340.93,True
2024-06-02 20:00:00,599.2,604.0,597.5,602.9,23783.494,2024-06-02 23:59:59,14310394.7567,19804,14223.71,8557931.3197,True
2024-06-03 00:00:00,602.8,610.0,601.2,608.1,59340.388,2024-06-03 03:59:59,36035323.7699,46978,30507.898,18527311.5673,True
2024-06-03 04:00:00,608.1,638.8,607.7,626.1,279879.293,2024-06-03 07:59:59,174549442.8475,176781,163913.496,102146241.9753,True
2024-06-03 08:00:00,626.1,634.0,625.2,631.1,105890.976,2024-06-03 11:59:59,66714119.6531,66428,52927.125,33345546.0583,True
2024-06-03 12:00:00,631.1,637.9,621.8,627.8,129454.378,2024-06-03 15:59:59,81644897.709,88613,62511.169,39450309.8551,True
2024-06-03 16:00:00,627.8,628.5,619.9,625.4,51989.077,2024-06-03 19:59:59,32392602.3135,40956,25526.584,15902912.768,True
2024-06-03 20:00:00,625.4,629.0,622.7,626.4,27607.355,2024-06-03 23:59:59,17283182.2358,26230,15563.686,9744972.6267,True
2024-06-04 00:00:00,626.4,634.7,625.0,634.4,47051.514,2024-06-04 03:59:59,29604471.659,33720,26486.656,16671014.9348,True
2024-06-04 04:00:00,634.3,635.2,627.8,628.6,59946.097,2024-06-04 07:59:59,37835315.3812,44740,25346.581,16000670.2981,True
2024-06-04 08:00:00,628.6,649.6,624.8,645.9,193944.887,2024-06-04 11:59:59,123866532.8863,153121,109596.782,70044940.9909,True
2024-06-04 12:00:00,645.9,667.0,644.4,663.0,225248.153,2024-06-04 15:59:59,147734803.9739,158866,125301.379,82178417.6048,True
2024-06-04 16:00:00,663.0,674.0,660.7,671.0,96881.2342,2024-06-04 19:59:59,64608074.522902,84128,51465.2446,34333252.264442,True
2024-06-04 20:00:00,671.0,688.2,667.7,685.7,113250.7951,2024-06-04 23:59:59,76968997.185228,86266,65688.1163,44641921.090678,True
2024-06-05 00:00:00,685.7,716.0,684.7,703.0,248204.7192,2024-06-05 03:59:59,173529776.4593871,179838,137865.9617,96330434.6652071,True
2024-06-05 04:00:00,703.1,712.2,696.0,705.6,115038.411,2024-06-05 07:59:59,80979544.648,80081,57790.558,40682068.0451,True
2024-06-05 08:00:00,705.6,713.7,692.5,699.7,96741.267,2024-06-05 11:59:59,67891869.2663,78801,45409.794,31883550.931,True
2024-06-05 12:00:00,699.8,707.5,695.5,704.6,73871.11,2024-06-05 15:59:59,51833947.1593,67403,38853.168,27270955.7165,True
2024-06-05 16:00:00,704.7,706.4,686.8,691.6,106308.52,2024-06-05 19:59:59,73967892.629,81175,48821.577,33938469.5205,True
2024-06-05 20:00:00,691.6,699.4,689.8,698.8,33656.538,2024-06-05 23:59:59,23389866.5133,29593,17662.481,12274351.4142,True
2024-06-06 00:00:00,698.8,702.0,695.9,696.6,50002.427,2024-06-06 03:59:59,34955042.7073,40859,24319.108,17003445.1764,True
2024-06-06 04:00:00,696.6,706.5,692.0,704.6,106104.204,2024-06-06 07:59:59,74265934.3115,76453,54780.718,38353738.7017,True
2024-06-06 08:00:00,704.7,710.0,701.5,705.0,71423.989,2024-06-06 11:59:59,50455722.7645,65510,38090.028,26911603.1913,True
2024-06-06 12:00:00,705.1,721.8,702.2,703.5,170379.9002,2024-06-06 15:59:59,121230026.0508109,119895,87164.2831,62060552.4778909,True
2024-06-06 16:00:00,703.5,708.2,697.8,706.0,85558.284,2024-06-06 19:59:59,60183723.7959,67784,39412.35,27724842.6838,True
2024-06-06 20:00:00,705.9,712.0,700.5,711.2,60574.155,2024-06-06 23:59:59,42881217.4246,54088,30617.143,21681170.0661,True
2024-06-07 00:00:00,711.1,712.0,700.0,704.1,84714.859,2024-06-07 03:59:59,59722716.7017,66744,37395.596,26366146.0039,True
2024-06-07 04:00:00,704.2,709.4,697.3,697.8,78199.686,2024-06-07 07:59:59,55082011.1205,59716,36922.589,26024262.5927,True
2024-06-07 08:00:00,697.9,705.6,697.6,705.5,64581.273,2024-06-07 11:59:59,45322804.9962,47891,28022.5,19670033.2537,True
2024-06-07 12:00:00,705.6,708.9,696.0,701.0,91494.145,2024-06-07 15:59:59,64303927.4165,77076,39505.994,27772502.3321,True
2024-06-07 16:00:00,701.0,701.8,658.9,681.2,228637.578,2024-06-07 19:59:59,155051250.3664,175906,104197.168,70611070.8605,True
2024-06-07 20:00:00,681.3,685.8,677.8,684.0,47126.449,2024-06-07 23:59:59,32164660.3819,40343,25005.617,17067981.0451,True
2024-06-08 00:00:00,684.0,685.5,679.7,682.0,48702.598,2024-06-08 03:59:59,33224975.5175,40930,25396.538,17326334.7562,True
2024-06-08 04:00:00,682.0,694.8,680.8,694.7,42174.351,2024-06-08 07:59:59,28990573.8249,39781,24306.332,16722040.6935,True
2024-06-08 08:00:00,694.7,694.9,682.6,683.8,31634.807,2024-06-08 11:59:59,21816826.6046,41671,13759.078,9489396.6575,True
2024-06-08 12:00:00,683.8,688.4,677.9,686.5,52643.504,2024-06-08 15:59:59,35948313.1828,49453,22142.96,15127889.7457,True
2024-06-08 16:00:00,686.6,687.4,680.3,686.1,25086.417,2024-06-08 19:59:59,17170533.9055,34352,12065.649,8258310.7222,True
2024-06-08 20:00:00,686.1,687.7,681.4,682.7,16607.796,2024-06-08 23:59:59,11371036.2317,20282,7639.257,5231000.9013,True
2024-06-09 00:00:00,682.7,683.2,670.9,675.0,54352.095,2024-06-09 03:59:59,36747834.8758,47193,23835.812,16115753.1911,True
2024-06-09 04:00:00,675.0,681.6,672.2,679.9,21906.714,2024-06-09 07:59:59,14842581.8575,26110,11682.74,7917215.0688,True
2024-06-09 08:00:00,679.9,683.4,677.7,679.4,21548.073,2024-06-09 11:59:59,14660631.0615,25708,11557.171,7863382.8781,True
2024-06-09 12:00:00,679.4,684.8,676.8,676.9,36298.452,2024-06-09 15:59:59,24706281.4043,36973,16055.943,10930119.8932,True
2024-06-09 16:00:00,676.8,678.9,675.6,675.8,17629.1,2024-06-09 19:59:59,11936035.2028,35759,8723.02,5906470.9629,True
2024-06-09 20:00:00,675.7,676.1,670.3,673.0,21831.346,2024-06-09 23:59:59,14686878.8186,33547,9783.04,6580531.7236,True
2024-06-10 00:00:00,673.1,674.8,668.1,669.0,25058.678,2024-06-10 03:59:59,16843600.4006,55248,11291.066,7592747.8933,True
2024-06-10 04:00:00,669.1,669.6,639.3,640.9,186664.823,2024-06-10 07:59:59,121381201.6091,138729,78527.071,51027172.4099,True
2024-06-10 08:00:00,641.0,649.9,639.3,640.1,113671.088,2024-06-10 11:59:59,73274230.3328,125495,52991.518,34163825.5499,True
2024-06-10 12:00:00,640.0,653.1,635.6,651.0,76429.359,2024-06-10 15:59:59,49293369.2595,99562,43661.999,28166383.3901,True
2024-06-10 16:00:00,651.0,653.7,646.2,648.5,46123.049,2024-06-10 19:59:59,29991273.0112,62880,24490.526,15927555.7783,True
2024-06-10 20:00:00,648.5,648.6,613.3,625.1,244175.619,2024-06-10 23:59:59,152844753.6324,216594,99685.694,62339094.4498,True
2024-06-11 00:00:00,625.1,629.0,615.9,625.5,151467.493,2024-06-11 03:59:59,94328486.1073,194546,75555.234,47061815.1849,True
2024-06-11 04:00:00,625.6,625.7,609.2,613.3,118074.297,2024-06-11 07:59:59,72914540.7,90360,52774.909,32602217.9392,True
2024-06-11 08:00:00,613.4,616.7,603.0,606.3,131963.948,2024-06-11 11:59:59,80492611.3342,100795,58083.645,35444294.1349,True
2024-06-11 12:00:00,606.4,611.0,595.8,597.9,131158.68,2024-06-11 15:59:59,79416410.2018,118745,59711.847,36188851.4166,True
2024-06-11 16:00:00,597.8,609.7,596.2,608.3,70285.533,2024-06-11 19:59:59,42371332.522,72364,36628.278,22091866.2092,True
2024-06-11 20:00:00,608.4,608.4,599.4,602.5,37705.969,2024-06-11 23:59:59,22806266.0091,31186,18377.282,11118970.8766,True
2024-06-12 00:00:00,602.5,609.0,591.3,608.3,72301.668,2024-06-12 03:59:59,43362750.704,66765,35985.978,21611699.8094,True
2024-06-12 04:00:00,608.3,614.8,605.8,614.8,52059.275,2024-06-12 07:59:59,31784986.4866,55047,29199.762,17832095.3261,True
2024-06-12 08:00:00,614.8,618.1,609.0,609.2,61777.436,2024-06-12 11:59:59,37983996.4514,59929,29600.46,18207273.7719,True
2024-06-12 12:00:00,609.2,635.4,609.1,628.5,137568.733,2024-06-12 15:59:59,86273928.3943,116731,71977.204,45118485.292,True
2024-06-12 16:00:00,628.5,633.3,610.0,612.6,101208.896,2024-06-12 19:59:59,63110866.6867,88884,46987.275,29328614.3151,True
2024-06-12 20:00:00,612.6,623.1,611.0,619.4,29232.653,2024-06-12 23:59:59,18090006.2572,30769,14438.865,8936127.3357,True
2024-06-13 00:00:00,619.4,619.9,602.8,606.9,86447.931,2024-06-13 03:59:59,52689811.4963,96678,41708.643,25416374.6057,True
2024-06-13 04:00:00,606.9,611.4,602.0,607.5,44417.368,2024-06-13 07:59:59,26943308.1604,47041,21514.23,13051828.4458,True
2024-06-13 08:00:00,607.6,610.1,602.9,604.3,48203.793,2024-06-13 11:59:59,29220568.466,69140,21500.978,13042110.2505,True
2024-06-13 12:00:00,604.3,610.8,595.8,597.4,69860.886,2024-06-13 15:59:59,42175506.2456,110567,33484.006,20222963.5304,True
2024-06-13 16:00:00,597.4,605.6,595.6,602.3,34090.232,2024-06-13 19:59:59,20511664.4157,66435,16453.837,9902409.1293,True
2024-06-13 20:00:00,602.3,603.6,597.0,599.8,30445.262,2024-06-13 23:59:59,18266653.3676,54578,13641.188,8184574.2882,True
2024-06-14 00:00:00,599.8,603.5,594.5,600.9,31125.976,2024-06-14 03:59:59,18648500.5398,73704,15368.603,9211677.0333,True
2024-06-14 04:00:00,600.9,610.0,600.8,608.3,40037.788,2024-06-14 07:59:59,24260324.3576,109963,21833.136,13229524.3896,True
2024-06-14 08:00:00,608.2,611.2,606.6,611.1,46944.35,2024-06-14 11:59:59,28573072.6685,117642,27573.536,16784733.6627,True
2024-06-14 12:00:00,611.0,612.5,601.4,602.6,40575.353,2024-06-14 15:59:59,24650439.694,106574,19212.688,11673152.6823,True
2024-06-14 16:00:00,602.6,603.3,590.0,596.2,86256.967,2024-06-14 19:59:59,51293652.7999,110256,39668.797,23594101.2898,True
2024-06-14 20:00:00,596.2,605.0,595.3,603.3,34861.651,2024-06-14 23:59:59,20951607.5295,61365,16448.757,9890326.7877,True
2024-06-15 00:00:00,603.3,606.1,601.3,605.7,21436.352,2024-06-15 03:59:59,12944157.6672,51325,11948.217,7215888.9347,True
2024-06-15 04:00:00,605.7,609.1,604.7,606.8,24345.659,2024-06-15 07:59:59,14775735.1007,65979,13045.697,7917710.3461,True
2024-06-15 08:00:00,606.8,608.8,606.1,608.7,15255.676,2024-06-15 11:59:59,9269057.0242,49701,7641.355,4643368.0422,True
2024-06-15 12:00:00,608.7,609.7,603.9,607.3,29497.064,2024-06-15 15:59:59,17900034.9754,36915,12851.857,7800644.192,True
2024-06-15 16:00:00,607.3,608.3,605.1,606.9,16949.814,2024-06-15 19:59:59,10286122.1322,21151,8254.063,5009481.6453,True
2024-06-15 20:00:00,606.9,609.4,604.1,608.2,15165.632,2024-06-15 23:59:59,9201518.5955,14895,8266.052,5016537.2542,True
2024-06-16 00:00:00,608.2,608.3,603.8,604.6,17938.227,2024-06-16 03:59:59,10869956.3417,24135,8408.84,5095779.1832,True
2024-06-16 04:00:00,604.5,607.4,601.1,606.2,20251.746,2024-06-16 07:59:59,12242108.8405,40733,9757.23,5899926.8468,True
2024-06-16 08:00:00,606.2,608.0,603.7,606.3,17561.435,2024-06-16 11:59:59,10640602.3451,24942,8643.229,5237540.3479,True
2024-06-16 12:00:00,606.3,610.8,605.4,610.6,19109.911,2024-06-16 15:59:59,11632899.6077,30171,11213.552,6827514.0446,True
2024-06-16 16:00:00,610.6,610.8,608.3,609.1,15100.538,2024-06-16 19:59:59,9200182.6207,19727,6956.762,4238597.8806,True
2024-06-16 20:00:00,609.2,611.8,607.9,610.8,14865.297,2024-06-16 23:59:59,9069278.8406,18023,8128.995,4960086.679,True
2024-06-17 00:00:00,610.9,612.6,604.3,605.1,24286.173,2024-06-17 03:59:59,14747196.2934,29204,10374.424,6302325.2279,True
2024-06-17 04:00:00,605.1,607.5,601.3,603.8,31490.232,2024-06-17 07:59:59,19042050.4621,33732,11798.623,7135023.6095,True
2024-06-17 08:00:00,603.7,605.1,594.0,599.2,62012.765,2024-06-17 11:59:59,37084529.2516,75818,32614.304,19495256.9106,True
2024-06-17 12:00:00,599.3,604.7,596.2,597.3,39063.884,2024-06-17 15:59:59,23445284.6044,46126,16636.669,9988251.8962,True
2024-06-17 16:00:00,597.2,610.3,591.4,608.3,61212.716,2024-06-17 19:59:59,36901236.0356,79360,31560.968,19042587.2447,True
2024-06-17 20:00:00,608.3,608.6,603.8,604.3,17443.258,2024-06-17 23:59:59,10574149.0712,23663,7678.54,4654311.1278,True
2024-06-18 00:00:00,604.3,605.2,582.1,594.3,167384.065,2024-06-18 03:59:59,98873986.4417,216609,86330.028,50986056.4661,True
2024-06-18 04:00:00,594.3,597.7,591.3,593.4,43371.58,2024-06-18 07:59:59,25764837.3716,79989,27422.173,16287788.866,True
2024-06-18 08:00:00,593.4,593.8,581.8,583.6,70360.303,2024-06-18 11:59:59,41336986.7913,125243,38858.302,22832767.3478,True
2024-06-18 12:00:00,583.6,587.5,575.0,582.5,113125.085,2024-06-18 15:59:59,65614902.4937,224797,60526.942,35108478.3476,True
2024-06-18 16:00:00,582.5,582.8,576.1,580.7,33306.376,2024-06-18 19:59:59,19304475.323,43071,15650.255,9073167.1645,True
2024-06-18 20:00:00,580.6,589.8,578.7,588.6,31595.164,2024-06-18 23:59:59,18516362.7188,33341,18266.292,10701825.4503,True
2024-06-19 00:00:00,588.6,599.2,586.6,598.1,41921.503,2024-06-19 03:59:59,24883330.1797,67788,22288.332,13230902.6352,True
2024-06-19 04:00:00,598.1,605.9,597.4,603.7,40238.496,2024-06-19 07:59:59,24220312.2458,61575,23142.813,13929552.2297,True
2024-06-19 08:00:00,603.8,604.2,595.5,596.9,75054.883,2024-06-19 11:59:59,44951125.7275,75802,40336.856,24146348.7225,True
2024-06-19 12:00:00,597.0,599.4,591.0,592.0,50758.071,2024-06-19 15:59:59,30202208.0222,43957,26176.351,15574167.8238,True
2024-06-19 16:00:00,592.0,601.4,591.5,599.5,35049.433,2024-06-19 19:59:59,20926496.0275,33998,18263.055,10891312.562,True
2024-06-19 20:00:00,599.4,602.6,597.4,599.3,17506.676,2024-06-19 23:59:59,10503050.7989,19409,8631.583,5178540.8934,True
2024-06-20 00:00:00,599.3,603.1,595.5,598.2,29927.544,2024-06-20 03:59:59,17908061.1953,27645,14652.376,8767392.8796,True
2024-06-20 04:00:00,598.2,606.1,597.1,605.5,33046.82,2024-06-20 07:59:59,19921837.5254,31657,18196.085,10972106.251,True
2024-06-20 08:00:00,605.5,608.0,601.3,603.0,51698.207,2024-06-20 11:59:59,31239551.7427,63324,27162.618,16419098.3548,True
2024-06-20 12:00:00,603.0,604.4,592.4,596.1,55085.51,2024-06-20 15:59:59,32955141.4998,67492,22485.269,13458753.6566,True
2024-06-20 16:00:00,596.2,597.2,590.5,593.1,69068.027,2024-06-20 19:59:59,40994691.9918,50967,38509.312,22848390.0327,True
2024-06-20 20:00:00,593.2,593.9,584.6,587.7,50672.664,2024-06-20 23:59:59,29859385.8352,59221,26834.174,15807993.976,True
2024-06-21 00:00:00,587.7,589.3,583.3,586.5,32758.487,2024-06-21 03:59:59,19212346.7394,39172,15321.395,8986413.0015,True
2024-06-21 04:00:00,586.5,587.7,582.4,583.5,18914.012,2024-06-21 07:59:59,11077564.2002,27621,9246.863,5415291.0415,True
2024-06-21 08:00:00,583.5,587.3,578.2,586.2,54177.131,2024-06-21 11:59:59,31589159.5338,54673,27918.0,16274709.1447,True
2024-06-21 12:00:00,586.1,587.7,577.8,583.1,48494.793,2024-06-21 15:59:59,28267582.8399,59654,23358.527,13621575.7457,True
2024-06-21 16:00:00,583.2,586.5,579.6,586.3,19792.044,2024-06-21 19:59:59,11548928.1259,30778,10333.628,6031512.9226,True
2024-06-21 20:00:00,586.1,587.9,583.7,586.1,17046.147,2024-06-21 23:59:59,9987928.0812,20005,6943.436,4068745.802,True
2024-06-22 00:00:00,586.2,586.6,581.0,584.1,19176.574,2024-06-22 03:59:59,11187451.3133,24410,7407.199,4320726.5661,True
2024-06-22 04:00:00,584.2,588.0,583.7,587.0,19592.486,2024-06-22 07:59:59,11488249.5509,25681,9628.103,5646126.0235,True
2024-06-22 08:00:00,587.1,587.9,585.0,587.1,17193.722,2024-06-22 11:59:59,10085137.0667,26479,8013.501,4700811.1641,True
2024-06-22 12:00:00,587.2,587.5,585.2,586.7,16770.31,2024-06-22 15:59:59,9836514.3575,25197,7297.992,4280459.4227,True
2024-06-22 16:00:00,586.8,587.8,585.7,587.8,11798.991,2024-06-22 19:59:59,6918205.9993,22409,5509.904,3231027.6577,True
2024-06-22 20:00:00,587.8,591.4,586.5,591.1,15907.501,2024-06-22 23:59:59,9374186.7006,22054,7318.154,4312235.6169,True
2024-06-23 00:00:00,591.1,593.0,586.5,592.8,32875.879,2024-06-23 03:59:59,19392265.0058,35117,17297.509,10205377.7103,True
2024-06-23 04:00:00,592.8,593.2,590.4,592.2,15446.02,2024-06-23 07:59:59,9138852.7061,22541,6446.188,3815081.4629,True
2024-06-23 08:00:00,592.3,592.4,587.6,589.3,16068.187,2024-06-23 11:59:59,9478434.4818,26683,6791.497,4007064.2835,True
2024-06-23 12:00:00,589.3,590.4,584.4,585.1,23348.189,2024-06-23 15:59:59,13716062.8901,30383,8241.786,4842168.6853,True
2024-06-23 16:00:00,585.1,585.9,581.4,585.4,20124.725,2024-06-23 19:59:59,11747011.6519,33375,9698.878,5662820.8058,True
2024-06-23 20:00:00,585.3,585.5,576.0,577.5,33162.834,2024-06-23 23:59:59,19227447.4228,39394,14150.957,8204809.383,True
2024-06-24 00:00:00,577.5,582.0,570.8,576.2,43396.677,2024-06-24 03:59:59,25024579.8425,47076,18874.31,10888271.9262,True
2024-06-24 04:00:00,576.3,576.5,564.0,570.9,64379.458,2024-06-24 07:59:59,36631880.9003,90738,27616.176,15712143.1528,True
2024-06-24 08:00:00,570.9,575.7,558.0,569.9,87296.754,2024-06-24 11:59:59,49460682.5185,101454,41524.683,23544798.7229,True
2024-06-24 12:00:00,569.9,571.2,560.6,561.5,44914.297,2024-06-24 15:59:59,25413710.0364,84363,19789.518,11202620.7129,True
2024-06-24 16:00:00,561.6,564.4,554.1,557.8,70370.589,2024-06-24 19:59:59,39351917.9156,94207,30790.05,17222161.9715,True
2024-06-24 20:00:00,557.8,568.5,551.2,568.1,46557.473,2024-06-24 23:59:59,26092452.732,58647,23968.844,13445447.0208,True
2024-06-25 00:00:00,568.1,578.2,566.4,573.4,49666.322,2024-06-25 03:59:59,28448968.6154,48001,26978.591,15457295.4118,True
