timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,is_closed
2024-06-10 20:00:00,3668.33,3677.07,3650.64,3667.85,21452.2825,2024-06-10 23:59:59,78663117.381146,63471,10491.1273,38468747.608313,True
2024-06-11 00:00:00,3667.85,3673.0,3567.0,3595.6,86732.2688,2024-06-11 03:59:59,313439568.557322,175014,41180.4995,148834003.941394,True
2024-06-11 04:00:00,3595.6,3595.61,3505.0,3534.6,83213.3547,2024-06-11 07:59:59,295581433.651973,188952,38798.1723,137823234.358004,True
2024-06-11 08:00:00,3534.6,3549.36,3503.4,3529.56,71505.3092,2024-06-11 11:59:59,252238550.712848,167253,33965.1865,119835892.901925,True
2024-06-11 12:00:00,3529.56,3546.47,3432.01,3447.75,102175.1839,2024-06-11 15:59:59,357382710.321053,243316,46161.0501,161548491.014317,True
2024-06-11 16:00:00,3447.75,3502.44,3432.0,3497.21,72534.3495,2024-06-11 19:59:59,251727916.947893,200730,35481.9953,123159530.933404,True
2024-06-11 20:00:00,3497.21,3509.65,3483.7,3497.33,23408.1317,2024-06-11 23:59:59,81855766.980066,60964,12050.6984,42137423.237886,True
2024-06-12 00:00:00,3497.33,3513.78,3462.07,3509.99,36109.1392,2024-06-12 03:59:59,126112988.36896,85211,15260.5973,53317863.884345,True
2024-06-12 04:00:00,3509.99,3532.39,3507.02,3526.71,29038.1895,2024-06-12 07:59:59,102188073.351334,71839,13416.5567,47214308.527986,True
2024-06-12 08:00:00,3526.7,3563.56,3516.95,3531.72,38233.539,2024-06-12 11:59:59,135280560.432462,92713,19195.0999,67914644.747545,True
2024-06-12 12:00:00,3531.73,3659.01,3531.4,3618.32,153722.7335,2024-06-12 15:59:59,556561276.886922,297472,74358.5304,269141466.857711,True
2024-06-12 16:00:00,3618.32,3625.7,3513.32,3529.01,104913.6778,2024-06-12 19:59:59,375421082.877404,236340,51543.7434,184457246.51421,True
2024-06-12 20:00:00,3529.01,3574.39,3521.88,3560.12,25026.495,2024-06-12 23:59:59,88994611.941138,66952,13347.264,47469523.310128,True
2024-06-13 00:00:00,3560.13,3561.65,3476.21,3503.0,64329.204,2024-06-13 03:59:59,226033941.226208,136055,32089.9635,112721689.337728,True
2024-06-13 04:00:00,3502.99,3517.32,3484.04,3507.53,30637.8742,2024-06-13 07:59:59,107310846.790317,71032,15231.4973,53355592.224445,True
2024-06-13 08:00:00,3507.53,3511.86,3472.6,3497.17,36046.7782,2024-06-13 11:59:59,125996575.404572,95757,18512.5052,64719491.178019,True
2024-06-13 12:00:00,3497.17,3539.83,3433.0,3441.73,107443.9794,2024-06-13 15:59:59,374791634.222526,239582,50327.1274,175629546.882235,True
2024-06-13 16:00:00,3441.73,3491.55,3428.0,3481.43,40773.5683,2024-06-13 19:59:59,141102423.698179,98572,21786.9446,75406782.031634,True
2024-06-13 20:00:00,3481.43,3491.55,3461.59,3469.4,20999.4258,2024-06-13 23:59:59,72979073.409278,55371,10046.4059,34916667.525814,True
2024-06-14 00:00:00,3469.4,3510.53,3457.37,3490.91,33997.5513,2024-06-14 03:59:59,118513193.84974,83589,17802.129,62055042.386129,True
2024-06-14 04:00:00,3490.91,3532.61,3490.46,3516.61,40530.3017,2024-06-14 07:59:59,142424554.764109,78381,21270.7875,74746901.043952,True
2024-06-14 08:00:00,3516.61,3530.25,3505.69,3515.8,28624.7515,2024-06-14 11:59:59,100721166.513967,69224,15051.5288,52965855.337748,True
2024-06-14 12:00:00,3515.8,3525.56,3460.17,3462.41,46240.8077,2024-06-14 15:59:59,161497662.123263,111440,20629.7973,72072619.014597,True
2024-06-14 16:00:00,3462.41,3467.4,3362.26,3406.21,103511.0856,2024-06-14 19:59:59,352365764.413768,238591,48243.5935,164192455.016116,True
2024-06-14 20:00:00,3406.21,3528.93,3404.19,3481.8,69411.9236,2024-06-14 23:59:59,241048330.184098,165388,36449.9784,126517858.648094,True
2024-06-15 00:00:00,3481.8,3505.01,3473.1,3504.4,27164.3759,2024-06-15 03:59:59,94842124.026034,60350,13972.9591,48782384.477944,True
2024-06-15 04:00:00,3504.4,3557.81,3498.29,3529.61,70337.7423,2024-06-15 07:59:59,248239067.172836,125610,36018.8897,127109217.456426,True
2024-06-15 08:00:00,3529.61,3542.3,3519.49,3539.4,29865.1365,2024-06-15 11:59:59,105545694.918702,63009,15187.6809,53684259.143553,True
2024-06-15 12:00:00,3539.4,3594.39,3537.75,3565.8,65751.339,2024-06-15 15:59:59,234330144.994976,128433,31390.5064,111878391.083849,True
2024-06-15 16:00:00,3565.8,3575.73,3552.0,3558.48,32626.8792,2024-06-15 19:59:59,116238718.051504,74325,15579.3908,55507273.162097,True
2024-06-15 20:00:00,3558.48,3575.36,3536.76,3568.74,20904.1165,2024-06-15 23:59:59,74380388.115028,49046,10395.1757,36998293.094459,True
2024-06-16 00:00:00,3568.75,3573.79,3548.04,3555.01,15279.5371,2024-06-16 03:59:59,54418914.35144,43030,7138.068,25424541.227845,True
2024-06-16 04:00:00,3555.01,3574.54,3541.05,3561.93,15928.9861,2024-06-16 07:59:59,56710419.86553,46031,8019.3671,28554156.271876,True
2024-06-16 08:00:00,3561.93,3570.99,3546.92,3555.28,22391.2841,2024-06-16 11:59:59,79659221.303309,67223,11638.9862,41410704.871849,True
2024-06-16 12:00:00,3555.28,3611.98,3553.17,3591.88,40470.9591,2024-06-16 15:59:59,145147400.311405,109295,22593.4588,81031251.930406,True
2024-06-16 16:00:00,3591.88,3608.44,3586.69,3599.03,21795.5901,2024-06-16 19:59:59,78382154.093406,57783,11868.0302,42682340.524041,True
2024-06-16 20:00:00,3599.03,3653.79,3587.86,3624.41,33973.6255,2024-06-16 23:59:59,123174711.718338,94496,16576.9864,60112760.422131,True
2024-06-17 00:00:00,3624.41,3638.37,3573.83,3582.05,48730.6671,2024-06-17 03:59:59,175605060.859812,104368,20859.6106,75179124.517732,True
2024-06-17 04:00:00,3582.05,3596.0,3538.7,3552.68,48673.361,2024-06-17 07:59:59,173632825.230998,112960,22763.6795,81227378.838637,True
2024-06-17 08:00:00,3552.68,3561.1,3490.95,3527.63,70419.5076,2024-06-17 11:59:59,247980391.558423,156973,36463.3322,128417532.912876,True
2024-06-17 12:00:00,3527.63,3547.07,3485.44,3497.26,60249.8476,2024-06-17 15:59:59,211996724.398757,138735,31735.1184,111712716.12453,True
2024-06-17 16:00:00,3497.26,3577.77,3463.39,3554.01,80942.9401,2024-06-17 19:59:59,285607678.513557,181262,40759.7,143859974.205092,True
2024-06-17 20:00:00,3554.01,3556.55,3500.8,3511.46,28789.3168,2024-06-17 23:59:59,101339850.357506,79787,13761.7645,48437991.635679,True
2024-06-18 00:00:00,3511.47,3517.2,3355.0,3441.53,151261.2357,2024-06-18 03:59:59,518539654.00566894,312404,68920.6723,236256671.283218,True
2024-06-18 04:00:00,3441.52,3462.54,3428.78,3443.97,41588.3438,2024-06-18 07:59:59,143349501.466898,96330,19744.7883,68063564.477536,True
2024-06-18 08:00:00,3443.97,3451.84,3391.86,3414.11,50599.076,2024-06-18 11:59:59,173279919.72994,118277,23772.9135,81425005.838511,True
2024-06-18 12:00:00,3414.11,3440.73,3370.92,3424.01,94772.0482,2024-06-18 15:59:59,322667200.346189,223099,46473.4328,158273688.402489,True
2024-06-18 16:00:00,3424.02,3436.0,3386.92,3423.27,56147.0642,2024-06-18 19:59:59,191595118.376895,172875,28211.0491,96293222.390115,True
2024-06-18 20:00:00,3423.27,3490.0,3412.64,3483.42,55545.5335,2024-06-18 23:59:59,192367488.486104,139822,30038.7327,103985639.041673,True
2024-06-19 00:00:00,3483.42,3573.08,3465.65,3565.93,92263.4561,2024-06-19 03:59:59,325198842.435919,194306,48294.388,170162139.092966,True
2024-06-19 04:00:00,3565.93,3585.0,3532.96,3544.3,54305.0421,2024-06-19 07:59:59,193107185.375624,117514,25842.0692,91884651.470806,True
2024-06-19 08:00:00,3544.31,3564.0,3518.46,3536.94,57044.7188,2024-06-19 11:59:59,201732368.692223,125378,28564.42,101031352.864121,True
2024-06-19 12:00:00,3536.95,3550.61,3512.2,3529.29,39731.2801,2024-06-19 15:59:59,140270259.268618,95876,19496.4407,68845688.844415,True
2024-06-19 16:00:00,3529.3,3590.01,3523.43,3546.29,50877.7687,2024-06-19 19:59:59,181075015.828805,118793,26974.0565,95985176.391111,True
2024-06-19 20:00:00,3546.28,3576.69,3532.14,3560.51,27277.7369,2024-06-19 23:59:59,97035383.051738,60634,13590.6494,48347540.694996,True
2024-06-20 00:00:00,3560.51,3594.47,3533.49,3553.65,41899.1315,2024-06-20 03:59:59,149090380.64547,96140,21777.1889,77516579.196009,True
2024-06-20 04:00:00,3553.65,3616.06,3544.61,3607.87,57347.7784,2024-06-20 07:59:59,205655771.183528,108309,28920.8076,103715496.670813,True
2024-06-20 08:00:00,3607.87,3625.96,3572.24,3598.94,58174.3822,2024-06-20 11:59:59,209254685.510218,143345,28576.3926,102801068.276913,True
2024-06-20 12:00:00,3598.94,3611.81,3491.46,3506.61,103144.2628,2024-06-20 15:59:59,365395001.804418,232679,47756.9301,169117053.600938,True
2024-06-20 16:00:00,3506.61,3542.4,3486.0,3536.61,51457.987,2024-06-20 19:59:59,181008072.295644,118251,25235.2308,88780009.332778,True
2024-06-20 20:00:00,3536.61,3538.91,3511.0,3513.08,17094.3034,2024-06-20 23:59:59,60193829.818591,45172,9011.2405,31729960.52597,True
2024-06-21 00:00:00,3513.08,3536.21,3491.66,3501.2,34013.0856,2024-06-21 03:59:59,119420225.199204,91897,17101.4782,60055145.656943,True
2024-06-21 04:00:00,3501.2,3521.74,3467.0,3475.0,45022.5479,2024-06-21 07:59:59,157537881.11266,79461,22105.5515,77377079.008888,True
2024-06-21 08:00:00,3475.0,3532.83,3446.82,3503.22,84533.4256,2024-06-21 11:59:59,295520428.456425,160554,43818.0938,153164062.268719,True
2024-06-21 12:00:00,3503.21,3519.99,3455.1,3492.78,89030.6982,2024-06-21 15:59:59,310799667.710294,184651,46169.8743,161226333.970308,True
2024-06-21 16:00:00,3492.78,3537.5,3469.96,3535.45,66320.0669,2024-06-21 19:59:59,231982615.694324,144179,35121.9297,122856587.979877,True
2024-06-21 20:00:00,3535.44,3547.55,3500.0,3518.5,23235.2778,2024-06-21 23:59:59,81834728.061056,85619,11866.1105,41797419.265026,True
2024-06-22 00:00:00,3518.5,3521.19,3493.24,3506.77,21118.7164,2024-06-22 03:59:59,74032763.032772,52268,8894.1116,31186768.645188,True
2024-06-22 04:00:00,3506.77,3509.76,3489.73,3494.0,22707.2062,2024-06-22 07:59:59,79461487.362329,48252,11484.4988,40183983.701596,True
2024-06-22 08:00:00,3494.0,3498.96,3475.09,3493.2,19859.6331,2024-06-22 11:59:59,69297369.900119,58052,9210.9667,32141378.631344,True
